step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
40644,370,50,409,276,74
40645,370,50,409,276,74
40646,370,50,409,276,74
40647,369,50,409,277,74
40648,369,50,409,277,74
40649,369,50,409,277,74
40650,369,50,409,277,74
40651,369,50,409,277,74
40652,369,50,409,277,74
40653,369,50,409,277,74
40654,369,50,409,277,74
40655,369,50,409,277,74
40656,369,50,409,277,74
40657,369,50,409,277,74
40658,369,50,409,277,74
40659,368,50,410,277,73
40660,368,50,410,277,73
40661,368,50,410,277,73
40662,368,50,410,277,73
40663,368,50,410,277,73
40664,368,50,410,277,73
40665,368,50,410,277,73
40666,368,50,410,277,73
40667,368,50,410,277,73
40668,368,50,410,277,73
40669,368,50,410,277,73
40670,368,50,410,277,73
40671,368,51,410,277,73
40672,368,51,410,277,73
40673,368,51,410,277,73
40674,368,51,410,277,73
40675,368,51,410,277,73
40676,368,51,410,277,73
40677,368,51,410,277,73
40678,368,51,410,277,73
40679,367,51,410,278,73
40680,367,51,410,278,73
40681,367,51,410,278,73
40682,367,51,410,278,73
40683,367,51,410,278,73
40684,366,51,410,279,73
40685,366,51,410,279,73
40686,366,51,410,279,73
40687,366,51,410,279,73
40688,366,51,410,279,73
40689,366,51,410,279,73
40690,366,51,410,279,73
40691,366,51,410,279,73
40692,366,51,410,279,73
40693,366,51,410,279,73
40694,366,51,410,279,73
40695,366,51,410,279,73
40696,366,51,410,279,73
40697,366,51,410,279,73
40698,366,51,410,279,73
40699,366,51,410,279,73
40700,366,51,410,279,73
40701,366,51,410,279,73
40702,366,51,410,279,73
40703,366,51,410,279,73
40704,366,51,410,279,73
40705,366,51,410,279,73
40706,366,51,410,279,72
40707,366,51,410,279,72
40708,366,51,410,279,72
40709,366,51,410,279,72
40710,366,51,410,279,72
40711,366,51,410,279,72
40712,365,51,411,279,71
40713,365,51,411,279,71
40714,365,51,411,279,71
40715,365,51,411,279,71
40716,365,51,411,279,71
40717,365,51,411,279,71
40718,365,51,411,279,71
40719,365,51,411,279,71
40720,365,51,411,279,71
40721,365,51,411,279,71
40722,365,51,411,279,71
40723,366,50,411,279,72
40724,366,50,411,279,72
40725,366,50,411,279,72
40726,366,50,411,279,72
40727,366,50,411,279,72
40728,366,50,411,279,72
40729,366,50,411,279,72
40730,366,50,411,279,72
40731,366,50,411,279,72
40732,366,50,411,279,72
40733,366,50,411,279,72
40734,366,50,411,279,72
40735,366,50,411,279,72
40736,365,50,411,280,72
40737,365,50,411,280,72
40738,365,50,411,280,72
40739,365,50,411,280,72
40740,365,50,411,280,72
40741,365,50,411,280,72
40742,365,50,411,280,72
40743,365,50,411,280,72
40744,365,50,411,280,72
40745,365,50,411,280,72
40746,365,50,411,280,72
40747,365,50,411,280,72
40748,365,50,411,280,72
40749,365,50,411,280,72
40750,365,50,411,280,72
40751,365,50,411,280,72
40752,365,50,411,280,72
40753,365,50,411,280,72
40754,365,50,411,280,72
40755,365,50,411,280,72
40756,365,50,411,280,72
40757,365,50,411,280,72
40758,365,50,411,280,72
40759,365,50,411,280,72
40760,365,50,411,280,72
40761,365,50,411,280,72
40762,365,50,411,280,72
40763,365,50,411,280,72
40764,365,50,411,280,72
40765,365,50,411,280,72
40766,365,50,411,280,72
40767,365,50,411,280,72
40768,365,50,411,280,72
40769,365,50,411,280,72
40770,365,50,411,280,72
40771,365,50,411,280,72
40772,365,50,411,280,72
40773,365,50,411,280,72
40774,365,50,411,280,72
40775,365,50,411,280,72
40776,365,50,411,280,72
40777,365,50,411,280,72
40778,365,50,411,280,72
40779,365,50,411,280,72
40780,365,50,411,280,72
40781,365,50,411,280,72
40782,365,50,411,280,72
40783,365,50,411,280,72
40784,365,50,411,280,72
40785,365,50,411,280,72
40786,365,50,411,280,72
40787,365,50,411,280,72
40788,365,50,411,280,72
40789,365,50,411,280,72
40790,365,50,411,280,72
40791,365,50,411,280,72
40792,365,50,411,280,72
40793,365,50,411,280,72
40794,365,50,411,280,72
40795,365,50,411,280,72
40796,365,50,411,280,72
40797,365,50,411,280,72
40798,365,50,411,280,72
40799,365,50,411,280,72
40800,365,50,411,280,72
40801,365,50,411,280,72
40802,365,50,411,280,72
40803,365,50,411,280,72
40804,365,50,411,280,72
40805,365,50,411,280,72
40806,365,50,411,280,72
40807,365,50,411,280,72
40808,365,50,411,280,72
40809,365,50,411,280,72
40810,365,50,411,280,72
40811,365,50,411,280,72
40812,365,50,411,280,72
40813,365,50,411,280,72
40814,365,50,411,280,72
40815,365,50,411,280,72
40816,365,50,411,280,72
40817,365,50,411,280,72
40818,365,50,411,280,72
40819,365,50,411,280,72
40820,365,50,411,280,72
40821,365,50,411,280,72
40822,365,50,411,280,72
40823,366,49,411,280,73
40824,366,49,411,280,73
40825,366,49,411,280,73
40826,366,49,411,280,73
40827,366,49,411,280,73
40828,366,49,411,280,73
40829,366,49,411,280,73
40830,366,49,411,280,73
40831,366,49,411,280,73
40832,366,49,411,280,73
40833,366,49,411,280,73
40834,366,49,411,280,73
40835,366,49,411,280,73
40836,367,48,411,280,74
40837,367,48,411,280,74
40838,367,48,411,280,74
40839,367,48,411,280,74
40840,367,48,411,280,74
40841,367,48,411,280,74
40842,367,48,411,280,74
40843,367,48,411,280,74
40844,366,48,412,280,73
40845,366,48,412,280,73
40846,366,48,412,280,73
40847,366,48,412,280,73
40848,366,48,412,280,73
40849,366,48,412,280,73
40850,366,48,412,280,73
40851,366,48,412,280,73
40852,366,48,412,280,73
40853,366,48,412,280,73
40854,366,49,412,280,73
40855,366,49,412,280,73
40856,366,49,412,280,73
40857,366,49,412,280,73
40858,367,48,412,280,74
40859,367,48,412,280,74
40860,367,48,412,280,74
40861,367,48,412,280,74
40862,367,48,412,280,74
40863,367,48,412,280,74
40864,367,49,412,280,74
40865,367,49,412,280,74
40866,367,49,412,280,74
40867,367,49,412,280,74
40868,367,49,412,280,74
40869,367,49,412,280,74
40870,368,48,412,280,75
40871,368,48,412,280,75
40872,368,48,412,280,75
40873,368,48,412,280,75
40874,368,48,412,280,75
40875,368,48,412,280,75
40876,368,48,412,280,75
40877,368,48,412,280,75
40878,368,48,412,280,75
40879,368,48,412,280,75
40880,368,48,412,280,75
40881,368,48,412,280,75
40882,368,48,412,280,75
40883,368,48,412,280,75
40884,368,48,412,280,75
40885,368,48,412,280,75
40886,368,48,412,280,75
40887,368,48,412,280,75
40888,368,48,412,280,75
40889,368,48,412,280,75
40890,368,48,412,280,75
40891,368,48,412,280,75
40892,368,48,412,280,75
40893,368,48,412,280,75
40894,368,48,412,280,75
40895,368,48,412,280,75
40896,368,48,412,280,75
40897,368,48,412,280,75
40898,368,48,412,280,75
40899,368,48,412,280,75
40900,368,48,412,280,75
40901,368,48,412,280,75
40902,368,48,412,280,75
40903,368,48,412,280,75
40904,368,48,412,280,75
40905,368,48,412,280,75
40906,368,48,412,280,75
40907,368,48,412,280,75
40908,368,48,412,280,75
40909,368,48,412,280,75
40910,368,48,412,280,75
40911,368,49,412,280,75
40912,368,49,412,280,75
40913,368,49,412,280,75
40914,367,49,412,281,75
40915,367,49,412,281,75
40916,367,49,412,281,75
40917,367,49,412,281,75
40918,367,49,412,281,75
40919,367,49,412,281,75
40920,367,49,412,281,75
40921,367,49,412,281,75
40922,367,49,412,281,75
40923,367,49,412,281,75
40924,367,49,412,281,75
40925,367,49,412,281,75
40926,367,49,412,281,75
40927,367,49,412,281,75
40928,367,49,412,281,75
40929,367,49,412,281,75
40930,367,49,412,281,75
40931,367,49,412,281,75
40932,367,49,412,281,75
40933,367,49,412,281,75
40934,367,49,412,281,75
40935,367,49,412,281,75
40936,367,49,412,281,75
40937,367,49,412,281,75
40938,366,49,413,281,74
40939,366,49,413,281,74
40940,366,49,413,281,74
40941,366,49,413,281,74
40942,366,49,413,281,74
40943,366,49,413,281,74
40944,366,49,413,281,74
40945,366,49,413,281,74
40946,366,49,413,281,74
40947,366,49,413,281,74
40948,366,49,413,281,74
40949,366,49,413,281,74
40950,366,49,413,281,74
40951,366,49,413,281,74
40952,366,49,413,281,74
40953,366,50,413,281,74
40954,366,50,413,281,74
40955,366,50,413,281,74
40956,366,50,413,281,74
40957,366,50,413,281,74
40958,366,50,413,281,74
40959,366,50,413,281,74
40960,366,50,413,281,74
40961,366,50,413,281,74
40962,366,50,413,281,74
40963,366,50,413,281,74
40964,366,50,413,281,74
40965,366,50,413,281,74
40966,366,50,413,281,74
40967,366,50,413,281,74
40968,366,50,413,281,74
40969,366,50,413,281,74
40970,366,50,413,281,74
40971,366,50,413,281,74
40972,366,50,413,281,74
40973,366,50,413,281,74
40974,366,50,413,281,74
40975,366,50,413,281,74
40976,366,50,413,281,74
40977,366,50,413,281,74
40978,366,50,413,281,74
40979,366,50,413,281,74
40980,366,50,413,281,74
40981,366,50,413,281,74
40982,366,50,413,281,74
40983,366,50,413,281,74
40984,366,50,413,281,74
40985,366,50,413,281,74
40986,366,50,413,281,74
40987,366,50,413,281,74
40988,366,50,413,281,74
40989,366,50,413,281,74
40990,366,50,413,281,74
40991,366,50,413,281,73
40992,366,50,413,281,73
40993,366,50,413,281,73
40994,366,50,413,281,73
40995,366,50,413,281,73
40996,366,50,413,281,73
40997,366,50,413,281,73
40998,366,50,413,281,73
40999,366,50,413,281,73
41000,366,50,413,281,73
41001,366,50,413,281,73
41002,366,50,413,281,73
41003,366,50,413,281,73
41004,366,50,413,281,73
41005,366,50,413,281,73
41006,366,50,413,281,73
41007,366,50,413,281,73
41008,366,52,413,281,73
41009,366,52,413,281,73
41010,366,52,413,281,73
41011,366,52,413,281,73
41012,366,52,413,281,73
41013,366,52,413,281,73
41014,366,52,413,281,73
41015,366,52,413,281,73
41016,366,52,413,281,73
41017,366,52,413,281,73
41018,366,52,413,281,73
41019,366,52,413,281,73
41020,366,52,413,281,73
41021,366,52,413,281,73
41022,366,52,413,281,73
41023,366,52,413,281,73
41024,366,52,413,281,73
41025,366,52,413,281,73
41026,366,52,413,281,73
41027,366,52,413,281,73
41028,366,52,413,281,73
41029,366,52,413,281,73
41030,366,52,413,281,73
41031,366,52,413,281,73
41032,366,52,413,281,73
41033,366,52,413,281,73
41034,366,52,413,281,73
41035,366,52,413,281,73
41036,366,52,413,281,73
41037,366,52,413,281,73
41038,366,52,413,281,73
41039,366,52,413,281,73
41040,366,52,413,281,73
41041,366,52,413,281,73
41042,366,52,413,281,73
41043,366,52,413,281,73
41044,366,52,413,281,73
41045,366,52,413,281,73
41046,366,52,413,281,73
41047,366,52,413,281,73
41048,365,52,413,282,73
41049,365,52,413,282,73
41050,365,52,413,282,73
41051,364,52,413,283,73
41052,364,52,413,283,73
41053,364,52,413,283,73
41054,364,52,413,283,73
41055,364,52,413,283,73
41056,364,52,413,283,73
41057,364,52,413,283,73
41058,364,52,413,283,73
41059,364,52,413,283,73
41060,364,52,413,283,73
41061,364,52,413,283,73
41062,364,52,413,283,73
41063,364,52,413,283,73
41064,364,53,413,283,73
41065,364,53,413,283,73
41066,364,53,413,283,73
41067,364,53,413,283,73
41068,364,53,413,283,73
41069,364,53,413,283,73
41070,364,53,413,283,73
41071,364,53,413,283,73
41072,364,53,413,283,73
41073,364,53,413,283,73
41074,364,53,413,283,73
41075,364,53,413,283,73
41076,364,53,413,283,73
41077,364,53,413,283,73
41078,364,53,413,283,73
41079,364,53,413,283,73
41080,364,53,413,283,73
41081,364,53,413,283,73
41082,364,53,413,283,73
41083,364,53,413,283,73
41084,364,53,413,283,73
41085,364,53,413,283,73
41086,364,53,413,283,73
41087,364,53,413,283,73
41088,364,53,413,283,73
41089,364,53,413,283,73
41090,364,53,413,283,73
41091,364,53,413,283,73
41092,364,53,413,283,73
41093,364,53,413,283,73
41094,364,53,413,283,73
41095,364,53,413,283,73
41096,364,53,413,283,73
41097,364,53,413,283,73
41098,364,53,413,283,73
41099,364,53,413,283,73
41100,364,53,413,283,73
41101,364,53,413,283,73
41102,364,53,413,283,73
41103,364,53,413,283,73
41104,363,53,414,283,73
41105,363,53,414,283,73
41106,363,54,414,283,73
41107,363,54,414,283,73
41108,363,54,414,283,73
41109,363,54,414,283,73
41110,363,54,414,283,73
41111,363,54,414,283,73
41112,363,54,414,283,73
41113,363,54,414,283,73
41114,363,54,414,283,73
41115,363,54,414,283,73
41116,363,54,414,283,73
41117,363,54,414,283,73
41118,363,54,414,283,73
41119,363,54,414,283,73
41120,363,54,414,283,73
41121,363,54,414,283,73
41122,363,54,414,283,73
41123,363,54,414,283,73
41124,363,54,414,283,73
41125,363,54,414,283,73
41126,363,54,414,283,73
41127,363,54,414,283,73
41128,363,54,414,283,73
41129,363,54,414,283,73
41130,363,54,414,283,73
41131,363,54,414,283,73
41132,363,54,414,283,73
41133,363,54,414,283,73
41134,363,54,414,283,73
41135,363,54,414,283,73
41136,363,54,414,283,73
41137,363,54,414,283,73
41138,363,54,414,283,73
41139,363,54,414,283,73
41140,363,54,414,283,73
41141,363,54,414,283,73
41142,363,54,414,283,73
41143,363,54,414,283,73
41144,363,54,414,283,73
41145,363,54,414,283,73
41146,363,54,414,283,73
41147,363,54,414,283,73
41148,363,54,414,283,73
41149,363,54,414,283,73
41150,363,54,414,283,73
41151,363,54,414,283,73
41152,363,54,414,283,73
41153,362,54,414,284,73
41154,362,54,414,284,73
41155,362,54,414,284,73
41156,362,54,414,284,73
41157,362,54,414,284,73
41158,362,54,414,284,73
41159,362,54,414,284,73
41160,362,54,414,284,73
41161,362,54,414,284,73
41162,362,54,414,284,73
41163,362,54,414,284,73
41164,362,54,414,284,73
41165,362,54,414,284,73
41166,362,54,414,284,73
41167,361,54,415,284,72
41168,361,54,415,284,72
41169,361,54,415,284,72
41170,361,54,415,284,72
41171,361,54,415,284,72
41172,361,54,415,284,72
41173,361,54,415,284,72
41174,360,54,415,285,72
41175,360,54,415,285,72
41176,360,54,415,285,72
41177,360,54,415,285,72
41178,360,54,415,285,72
41179,360,54,415,285,72
41180,360,54,415,285,72
41181,360,54,415,285,72
41182,360,54,415,285,72
41183,360,54,415,285,72
41184,360,54,415,285,72
41185,360,54,415,285,72
41186,360,54,415,285,72
41187,360,54,415,285,72
41188,360,54,415,285,72
41189,360,54,415,285,72
41190,360,54,415,285,72
41191,360,54,415,285,72
41192,360,54,415,285,72
41193,360,54,415,285,72
41194,360,54,415,285,72
41195,360,54,415,285,72
41196,360,55,415,285,72
41197,360,55,415,285,72
41198,360,55,415,285,72
41199,360,55,415,285,72
41200,360,55,415,285,72
41201,360,55,415,285,72
41202,360,55,415,285,72
41203,360,55,415,285,72
41204,360,55,415,285,72
41205,360,55,415,285,72
41206,360,55,415,285,72
41207,360,55,415,285,72
41208,360,55,415,285,72
41209,360,55,415,285,72
41210,360,55,415,285,72
41211,360,55,415,285,72
41212,360,55,415,285,72
41213,360,55,415,285,72
41214,360,55,415,285,72
41215,360,55,415,285,72
41216,360,55,415,285,72
41217,360,55,415,285,72
41218,360,55,415,285,72
41219,360,55,415,285,72
41220,360,55,415,285,72
41221,360,55,415,285,72
41222,360,55,415,285,72
41223,360,55,415,285,72
41224,360,55,415,285,72
41225,360,55,415,285,72
41226,360,55,415,285,72
41227,360,55,415,285,72
41228,360,55,415,285,72
41229,360,55,415,285,72
41230,360,55,415,285,72
41231,360,55,415,285,72
41232,360,55,415,285,72
41233,360,55,415,285,72
41234,360,55,415,285,72
41235,360,55,415,285,72
41236,360,55,415,285,72
41237,360,55,415,285,72
41238,360,55,415,285,72
41239,360,55,415,285,72
41240,360,55,415,285,72
41241,360,55,415,285,72
41242,360,55,415,285,72
41243,360,55,415,285,72
41244,360,55,415,285,72
41245,360,55,415,285,72
41246,360,55,415,285,72
41247,360,55,415,285,72
41248,360,55,415,285,72
41249,360,55,415,285,72
41250,360,55,415,285,72
41251,360,55,415,285,72
41252,360,55,415,285,72
41253,360,55,415,285,72
41254,360,55,415,285,72
41255,360,55,415,285,72
41256,360,55,415,285,72
41257,360,55,415,285,72
41258,360,55,415,285,72
41259,360,55,415,285,72
41260,360,55,415,285,72
41261,360,55,415,285,72
41262,360,55,415,285,72
41263,360,55,415,285,72
41264,360,55,415,285,72
41265,360,55,415,285,72
41266,360,55,415,285,72
41267,360,55,415,285,72
41268,360,55,415,285,72
41269,360,55,415,285,72
41270,360,55,415,285,72
41271,360,55,415,285,72
41272,360,55,415,285,72
41273,360,55,415,285,72
41274,360,55,415,285,72
41275,360,55,415,285,72
41276,360,55,415,285,72
41277,360,55,415,285,72
41278,360,55,415,285,72
41279,360,55,415,285,72
41280,360,55,415,285,72
41281,360,55,415,285,72
41282,360,55,415,285,72
41283,360,55,415,285,72
41284,360,55,415,285,72
41285,360,55,415,285,72
41286,360,55,415,285,72
41287,360,55,415,285,72
41288,360,55,415,285,72
41289,360,55,415,285,72
41290,360,55,415,285,72
41291,360,55,415,285,72
41292,360,55,415,285,72
41293,360,55,415,285,72
41294,360,55,415,285,72
41295,360,55,415,285,72
41296,360,55,415,285,72
41297,360,55,415,285,72
41298,360,55,415,285,72
41299,360,55,415,285,72
41300,360,55,415,285,72
41301,360,55,415,285,72
41302,360,55,415,285,72
41303,360,55,415,285,72
41304,360,55,415,285,72
41305,360,55,415,285,72
41306,360,55,415,285,72
41307,360,55,415,285,72
41308,360,55,415,285,72
41309,360,55,415,285,72
41310,360,55,415,285,72
41311,360,55,415,285,72
41312,359,55,415,286,72
41313,359,55,415,286,72
41314,359,55,415,286,72
41315,359,55,415,286,72
41316,359,55,415,286,72
41317,359,55,415,286,72
41318,359,55,415,286,72
41319,359,55,415,286,72
41320,359,55,415,286,72
41321,359,55,415,286,72
41322,359,55,415,286,72
41323,359,55,415,286,72
41324,359,55,415,286,72
41325,359,55,415,286,72
41326,359,55,415,286,72
41327,359,55,415,286,72
41328,359,55,415,286,72
41329,359,55,415,286,72
41330,359,55,415,286,72
41331,359,55,415,286,72
41332,359,55,415,286,72
41333,359,55,415,286,72
41334,359,55,415,286,72
41335,359,55,415,286,72
41336,359,55,415,286,72
41337,359,55,415,286,72
41338,359,55,415,286,72
41339,359,55,415,286,72
41340,359,55,415,286,72
41341,359,55,415,286,72
41342,359,55,415,286,72
41343,359,55,415,286,72
41344,359,55,415,286,72
41345,359,55,415,286,72
41346,359,55,415,286,72
41347,359,55,415,286,72
41348,359,55,415,286,72
41349,358,55,415,287,72
41350,358,55,415,287,72
41351,358,55,415,287,72
41352,358,55,415,287,72
41353,358,55,415,287,72
41354,358,55,415,287,72
41355,358,55,415,287,72
41356,358,55,415,287,72
41357,358,55,415,287,72
41358,358,55,415,287,72
41359,358,55,415,287,72
41360,358,55,415,287,72
41361,358,55,415,287,72
41362,358,55,415,287,72
41363,358,55,415,287,72
41364,358,55,415,287,72
41365,358,55,415,287,72
41366,358,55,415,287,72
41367,358,55,415,287,72
41368,358,55,415,287,72
41369,358,55,415,287,72
41370,358,55,415,287,72
41371,358,55,415,287,72
41372,358,55,415,287,72
41373,358,55,415,287,72
41374,358,55,415,287,72
41375,358,55,415,287,72
41376,358,55,415,287,72
41377,358,55,415,287,72
41378,358,55,415,287,72
41379,358,55,415,287,72
41380,358,55,415,287,72
41381,358,55,415,287,72
41382,358,55,415,287,72
41383,358,55,415,287,72
41384,358,55,415,287,72
41385,358,55,415,287,72
41386,358,55,415,287,72
41387,358,55,415,287,72
41388,358,55,415,287,72
41389,358,55,415,287,72
41390,358,55,415,287,72
41391,358,55,415,287,72
41392,358,55,415,287,72
41393,358,55,415,287,72
41394,358,55,415,287,72
41395,358,55,415,287,72
41396,358,55,415,287,72
41397,358,55,415,287,72
41398,358,55,415,287,72
41399,358,55,415,287,72
41400,358,55,415,287,72
41401,358,55,415,287,72
41402,358,55,415,287,72
41403,358,55,415,287,72
41404,358,55,415,287,72
41405,358,55,415,287,72
41406,358,55,415,287,72
41407,358,55,415,287,72
41408,358,55,415,287,72
41409,358,55,415,287,72
41410,358,55,415,287,72
41411,358,55,415,287,72
41412,358,55,415,287,72
41413,359,54,415,287,73
41414,359,54,415,287,73
41415,359,54,415,287,73
41416,359,54,415,287,73
41417,359,54,415,287,73
41418,359,54,415,287,73
41419,359,54,415,287,73
41420,359,54,415,287,73
41421,359,54,415,287,73
41422,359,54,415,287,73
41423,359,54,415,287,73
41424,359,54,415,287,73
41425,359,54,415,287,73
41426,359,54,415,287,73
41427,359,54,415,287,73
41428,359,54,415,287,73
41429,359,54,415,287,73
41430,359,54,415,287,73
41431,359,54,415,287,73
41432,359,54,415,287,73
41433,359,54,415,287,73
41434,359,54,415,287,73
41435,359,54,415,287,73
41436,359,54,415,287,73
41437,359,54,415,287,73
41438,359,54,415,287,73
41439,359,54,415,287,73
41440,359,54,415,287,73
41441,359,54,415,287,73
41442,359,54,415,287,73
41443,359,54,415,287,73
41444,359,54,415,287,73
41445,359,54,415,287,73
41446,359,54,415,287,73
41447,359,54,415,287,73
41448,359,54,415,287,73
41449,359,54,415,287,73
41450,359,54,415,287,73
41451,359,54,415,287,73
41452,359,54,415,287,73
41453,359,54,415,287,73
41454,359,54,415,287,73
41455,359,54,415,287,73
41456,359,54,415,287,73
41457,359,54,415,287,73
41458,359,54,415,287,73
41459,359,54,415,287,73
41460,359,54,415,287,73
41461,359,54,415,287,73
41462,359,54,415,287,73
41463,359,54,415,287,73
41464,359,54,415,287,73
41465,359,54,415,287,73
41466,359,54,415,287,73
41467,359,54,415,287,73
41468,359,54,415,287,73
41469,359,54,415,287,73
41470,359,54,415,287,73
41471,359,54,415,287,73
41472,359,54,415,287,73
41473,359,54,415,287,73
41474,359,54,415,287,73
41475,359,54,415,287,73
41476,359,54,415,287,73
41477,359,54,415,287,73
41478,359,54,415,287,73
41479,359,54,415,287,73
41480,359,54,415,287,73
41481,359,54,415,287,73
41482,359,54,415,287,73
41483,359,54,415,287,73
41484,359,54,415,287,73
41485,359,54,415,287,73
41486,359,54,415,287,73
41487,359,54,415,287,73
41488,359,54,415,287,73
41489,359,54,415,287,73
41490,359,54,415,287,73
41491,359,54,415,287,73
41492,359,54,415,287,73
41493,359,54,415,287,73
41494,359,54,415,287,73
41495,359,54,415,287,73
41496,359,54,415,287,73
41497,359,54,415,287,73
41498,359,54,415,287,73
41499,359,54,415,287,73
41500,359,54,415,287,73
41501,359,54,415,287,73
41502,359,54,415,287,73
41503,359,54,415,287,73
41504,360,53,415,287,74
41505,360,53,415,287,74
41506,360,53,415,287,74
41507,360,53,415,287,74
41508,360,53,415,287,74
41509,359,53,415,288,74
41510,359,53,415,288,74
41511,359,53,415,288,74
41512,359,53,415,288,74
41513,359,53,415,288,74
41514,359,53,415,288,74
41515,359,53,415,288,74
41516,359,53,415,288,74
41517,359,53,415,288,74
41518,359,53,415,288,74
41519,359,53,415,288,74
41520,359,53,415,288,74
41521,359,53,415,288,74
41522,359,53,415,288,74
41523,359,53,415,288,74
41524,359,53,415,288,74
41525,359,53,415,288,74
41526,359,53,415,288,74
41527,359,53,415,288,74
41528,359,53,415,288,74
41529,359,53,415,288,74
41530,359,53,415,288,74
41531,359,53,415,288,74
41532,359,53,415,288,74
41533,359,53,415,288,74
41534,359,53,415,288,74
41535,359,53,415,288,74
41536,359,53,415,288,74
41537,359,53,415,288,74
41538,359,53,415,288,74
41539,359,53,415,288,74
41540,359,53,415,288,74
41541,359,53,415,288,74
41542,359,53,415,288,74
41543,359,53,415,288,74
41544,359,53,415,288,74
41545,359,53,415,288,74
41546,359,53,415,288,74
41547,359,53,415,288,74
41548,359,53,415,288,74
41549,359,53,415,288,74
41550,359,53,415,288,74
41551,359,53,415,288,74
41552,359,53,415,288,74
41553,359,53,415,288,74
41554,359,53,415,288,74
41555,359,53,415,288,74
41556,359,53,415,288,74
41557,359,53,415,288,74
41558,359,53,415,288,74
41559,359,53,415,288,74
41560,359,53,415,288,74
41561,359,53,415,288,74
41562,359,53,415,288,74
41563,359,53,415,288,74
41564,359,53,415,288,74
41565,359,53,415,288,74
41566,360,52,415,288,74
41567,360,52,415,288,74
41568,360,52,415,288,74
41569,360,52,415,288,74
41570,360,52,415,288,74
41571,360,52,415,288,74
41572,360,52,415,288,74
41573,360,52,415,288,74
41574,360,52,415,288,74
41575,360,52,415,288,74
41576,360,52,415,288,74
41577,360,52,415,288,74
41578,360,52,415,288,74
41579,360,52,415,288,74
41580,360,52,415,288,74
41581,360,52,415,288,74
41582,360,52,415,288,74
41583,360,52,415,288,74
41584,359,52,415,289,74
41585,359,52,415,289,74
41586,359,52,415,289,74
41587,359,52,415,289,74
41588,359,52,415,289,74
41589,359,52,415,289,74
41590,359,52,415,289,74
41591,359,52,415,289,74
41592,359,52,415,289,74
41593,359,52,415,289,74
41594,359,52,415,289,74
41595,359,52,415,289,74
41596,359,52,415,289,74
41597,359,52,415,289,74
41598,359,52,415,289,74
41599,359,52,415,289,74
41600,359,52,415,289,74
41601,359,52,415,289,74
41602,359,52,415,289,74
41603,359,52,415,289,74
41604,359,52,415,289,74
41605,359,52,415,289,74
41606,359,52,415,289,74
41607,359,52,415,289,74
41608,359,52,415,289,74
41609,359,52,415,289,74
41610,359,52,415,289,74
41611,359,52,415,289,74
41612,359,52,415,289,74
41613,359,52,415,289,74
41614,359,52,415,289,74
41615,359,52,415,289,74
41616,359,52,415,289,74
41617,359,52,415,289,74
41618,359,52,415,289,74
41619,359,52,415,289,74
41620,359,52,415,289,74
41621,359,52,415,289,74
41622,359,52,415,289,74
41623,359,52,415,289,74
41624,359,52,415,289,74
41625,359,52,415,289,74
41626,359,52,415,289,74
41627,359,52,415,289,74
41628,359,52,415,289,74
41629,359,52,415,289,74
41630,359,52,415,289,74
41631,359,52,415,289,74
41632,359,52,415,289,74
41633,359,52,415,289,74
41634,359,52,415,289,74
41635,359,52,415,289,74
41636,359,52,415,289,74
41637,359,52,415,289,74
41638,359,52,415,289,74
41639,359,52,415,289,74
41640,359,52,415,289,74
41641,359,52,415,289,74
41642,359,52,415,289,74
41643,359,52,415,289,74
41644,359,52,415,289,74
41645,359,52,415,289,74
41646,359,52,415,289,74
41647,359,52,415,289,74
41648,359,52,415,289,74
41649,359,52,415,289,74
41650,359,52,415,289,74
41651,359,52,415,289,74
41652,359,52,415,289,74
41653,359,52,415,289,74
41654,359,52,415,289,74
41655,359,52,415,289,74
41656,359,52,415,289,74
41657,359,52,415,289,74
41658,359,52,415,289,74
41659,359,52,415,289,74
41660,359,52,415,289,74
41661,359,52,415,289,74
41662,359,52,415,289,74
41663,359,52,415,289,74
41664,359,52,415,289,74
41665,359,52,415,289,74
41666,359,52,415,289,74
41667,359,52,415,289,74
41668,359,52,415,289,74
41669,359,52,415,289,74
41670,359,52,415,289,74
41671,359,52,415,289,74
41672,359,52,415,289,74
41673,359,52,415,289,74
41674,359,52,415,289,74
41675,359,52,415,289,74
41676,359,52,415,289,74
41677,359,53,415,289,74
41678,359,53,415,289,74
41679,359,53,415,289,74
41680,359,53,415,289,74
41681,359,53,415,289,74
41682,359,53,415,289,74
41683,359,53,415,289,74
41684,359,53,415,289,74
41685,359,53,415,289,74
41686,359,53,415,289,74
41687,359,53,415,289,74
41688,359,53,415,289,74
41689,359,53,415,289,74
41690,359,53,415,289,74
41691,359,53,415,289,74
41692,359,53,415,289,74
41693,359,53,415,289,74
41694,359,53,415,289,74
41695,359,53,415,289,74
41696,359,53,415,289,74
41697,359,53,415,289,74
41698,359,53,415,289,74
41699,359,53,415,289,74
41700,359,53,415,289,74
41701,359,53,415,289,74
41702,359,53,415,289,74
41703,359,53,415,289,74
41704,359,53,415,289,74
41705,359,53,415,289,74
41706,359,53,415,289,74
41707,359,53,415,289,74
41708,359,53,415,289,74
41709,359,53,415,289,74
41710,359,53,415,289,74
41711,359,53,415,289,74
41712,359,53,415,289,74
41713,359,53,415,289,74
41714,359,53,415,289,74
41715,359,53,415,289,74
41716,359,53,415,289,74
41717,357,53,416,290,74
